step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
15660,62,1.262012916047227e-05,0.4215890988042692,0.2479347139596939,0.024462483823299408,0.18215727806091309,0.21370981633663177,0.04783196747303009,0.0,0.4390814571330945,18.029869715372723,0.7934726923704147,0.06667253544384782,0.083404358307069,0.06592416627840562,0.2537426080724055,0.8732714653015137,240.15143155654272,8.005047718551424
15680,62,1.2517652933633424e-05,0.43195634323286647,0.2540125548839569,0.025472551584243774,0.25791633129119873,0.25340139865875244,0.05797695368528366,0.0,0.43462778876225155,17.688551743825276,0.7845574617385864,0.063770868180489,0.08133565532890233,0.0613343469502235,0.23408433502878656,0.8672494888305664,240.4534663160642,8.015115543868806
15700,62,1.2415571047797011e-05,0.4291499868322773,0.26729077100753784,0.022945504635572433,0.2228873372077942,0.24720749258995056,0.0232950858771801,0.0,0.5105813549210628,17.543675899505615,0.780654196937879,0.08803212371739474,0.10360041827979413,0.06797790180214426,0.2603813290426677,0.8737068176269531,240.75563850800197,8.025187950266732
15720,62,1.2313884562799421e-05,0.4437679649328631,0.2648579478263855,0.014798998832702637,0.1529836654663086,0.1792270839214325,0.04254116863012314,0.0,0.4224187396466732,18.039471944173176,0.800509641567866,0.06571857766671614,0.0792006521739743,0.0640431072414768,0.24848398617045445,0.86849045753479,241.06348462502163,8.03544948750072
15740,62,1.2212594534371859e-05,0.4492700184821079,0.2988269329071045,0.03782873600721359,0.2719087600708008,0.28601059317588806,0.08183680474758148,0.0,0.47043302841484547,18.016326665878296,0.7986467480659485,0.08052172719246962,0.0934286725453355,0.07115938332439824,0.27568120297721843,0.872291088104248,241.36492592891057,8.045497530963686
15760,62,1.2111702014129513e-05,0.436544278680197,0.3370878994464874,0.023061435669660568,0.13236480951309204,0.16947221755981445,0.0271957628428936,0.0,0.4642802036056916,18.00377090771993,0.7934003919363022,0.07420508461919698,0.09153929217295213,0.06941843790594827,0.26636998795650224,0.8738183975219727,241.66660308043163,8.055553436014387
15780,62,1.2011208049560495e-05,0.44168331906564856,0.2909652590751648,0.024908527731895447,0.2461361289024353,0.22211413085460663,0.018986253067851067,0.0,0.5026275627315044,17.60995626449585,0.7819694528977076,0.08072679328986189,0.10322811513800513,0.06874705076386983,0.2617128786884926,0.8736910820007324,241.9680281241735,8.06560093747245
15800,62,1.1911113684015027e-05,0.44409207685228036,0.24346157908439636,0.021429356187582016,0.19907736778259277,0.23429736495018005,0.01868371292948723,0.0,0.4666805857171615,18.05040701230367,0.7938511967658997,0.0738810964606025,0.09283457645638422,0.06885846022685821,0.2657820326699452,0.8768136501312256,242.26982214053473,8.075660738017824
15820,62,1.1811419956694622e-05,0.4393691097256688,0.2813163101673126,0.015348445624113083,0.151586651802063,0.17142844200134277,0.05865219235420227,0.0,0.4186280785749356,18.443408409754436,0.8128556658824285,0.06877357538112185,0.07612052949314768,0.07233157593079588,0.2819808069616556,0.8772127628326416,242.5811700661977,8.08603900220659
15840,62,1.171212790264129e-05,0.43068103776594413,0.2986091077327728,0.02278830111026764,0.16600292921066284,0.2142271101474762,0.06174149736762047,0.0,0.4232017459968726,18.407063166300457,0.8105939577023188,0.07162868604063988,0.07698177800259808,0.07334345498714935,0.2844333237206394,0.9176714420318604,242.88563205401104,8.0961877351337
15860,62,1.1613238552726754e-05,0.4242979681796456,0.28803545236587524,0.028229545801877975,0.18001896142959595,0.18253397941589355,0.014009128324687481,0.0,0.42367814170817536,18.051383415857952,0.7990770439306895,0.0664286134256558,0.07832699370655147,0.06766332914544777,0.25962183853103354,0.8929107189178467,243.19974515040715,8.10665817168024
15880,63,1.1514752933641802e-05,0.4225424898271581,0.24992142617702484,0.027910858392715454,0.21164703369140625,0.2572161853313446,0.01083538681268692,0.0,0.41664941733082134,18.13528863588969,0.8040158351262411,0.0674099110236222,0.07502138682387093,0.06884079902771521,0.2650006173855879,0.8884272575378418,243.5142684141795,8.117142280472649
15900,63,1.1416672067885581e-05,0.436279046494308,0.33170029520988464,0.04032393544912338,0.32460618019104004,0.32218438386917114,0.024642478674650192,0.0,0.4326263312250376,18.15617831548055,0.79829174776872,0.06978540384972637,0.08035810571163893,0.07057273155078292,0.27224602160806005,0.8940813541412354,243.82185820738474,8.127395273579491
15920,63,1.1318996973755007e-05,0.4418037487834024,0.20680025219917297,0.01562529057264328,0.18311548233032227,0.1506969928741455,0.020164046436548233,0.0,0.46403799019753933,17.82339859008789,0.7832784901062647,0.07078689709305763,0.09059706965292041,0.06736400122330947,0.25890570269389585,0.8811283111572266,244.13549888134003,8.137849962711334
15940,63,1.1221728665334198e-05,0.42798795383282673,0.3022136390209198,0.030495574697852135,0.25975191593170166,0.26150453090667725,0.021275818347930908,0.0,0.4340677224099636,18.293217341105144,0.8014315714438757,0.06640286311845887,0.08198639140887694,0.06859487942843275,0.2662649108943614,0.8715598583221436,244.43738451798757,8.147912817266253
15960,63,1.1124868152483915e-05,0.4377294780176784,0.2544136047363281,0.026602119207382202,0.29380255937576294,0.29130861163139343,0.04541252180933952,0.0,0.40817748941481113,18.11819076538086,0.8055815200010935,0.0617608329789205,0.07371973517266187,0.06499732315370982,0.2524724093011834,0.8728222846984863,244.73820609251658,8.157940203083886
15980,63,1.1028416440831108e-05,0.42463415838780727,0.35811302065849304,0.03353911638259888,0.28912270069122314,0.2951565980911255,0.07405908405780792,0.0,0.4488117042928934,17.94844365119934,0.789216955502828,0.06953314581716602,0.08580281703986904,0.06554387480189855,0.2533415884456851,0.8674473762512207,245.03902160724004,8.167967386908002
16000,63,1.0932374531758471e-05,0.423781661841359,0.18561074137687683,0.018798327073454857,0.20237386226654053,0.19451789557933807,0.03528955951333046,0.0,0.42144585214555264,18.0048828125,0.794282133380572,0.06060511424121531,0.07854359359903769,0.06342278014529835,0.24469988615336744,0.8814351558685303,245.34351350069045,8.178117116689682
16020,63,1.0836743422393992e-05,0.42465482947003064,0.1994697004556656,0.013613631948828697,0.2008427381515503,0.183211550116539,0.04916243627667427,0.0,0.4310763956358035,18.054906209309895,0.7909986277421316,0.06267940282652323,0.08174243425442414,0.06485563470050693,0.2506863627244126,0.8755526542663574,245.65166608095168,8.188388869365056
16040,63,1.0741524105600737e-05,0.4273302303099972,0.2819271385669708,0.030530428513884544,0.21141904592514038,0.19846776127815247,0.08259092271327972,0.0,0.4381396484871705,18.413084348042805,0.8055461098750433,0.07417775775221261,0.0841465022584254,0.0708919815634462,0.2765430902892893,0.8651041984558105,245.95227242708205,8.198409080902735
16060,63,1.0646717569966357e-05,0.4285382828801645,0.2513386905193329,0.018990103155374527,0.18846875429153442,0.2144061028957367,0.03140582889318466,0.0,0.4467292645325263,18.215659141540527,0.7956479042768478,0.07375526275824416,0.08619433827698231,0.068694468439472,0.26617388748987153,0.8719007968902588,246.25294855833053,8.208431618611018
16080,63,1.0552324799792979e-05,0.424349872695479,0.19615408778190613,0.025205817073583603,0.31380289793014526,0.27933451533317566,0.012980060651898384,0.0,0.4237490190813939,18.17535638809204,0.7998463859160742,0.06636131478642876,0.07965738766572693,0.06638677843677049,0.2566562006250024,0.872147798538208,246.5541549404462,8.218471831348207
16100,64,1.0458346775086897e-05,0.43187556741242644,0.299965500831604,0.027745148167014122,0.29831892251968384,0.24327532947063446,0.04709865525364876,0.0,0.4618735232700904,17.91684850056966,0.7865942493081093,0.0715157331221483,0.09137933489612558,0.06481797269291499,0.24851357149468226,0.9365923404693604,246.86003607114156,8.228667869038052
16120,64,1.0364784471548453e-05,0.43906157522406714,0.21737009286880493,0.025211548432707787,0.2186703085899353,0.2529244124889374,0.03317006304860115,0.0,0.45149544688562554,18.09377368291219,0.7913945565621058,0.06832919777794318,0.08855567745525729,0.06503483248789879,0.25145225023681467,0.8700366020202637,247.17126241922378,8.239042080640793
16140,64,1.0271638860561851e-05,0.4451982050275039,0.3291192054748535,0.03061465173959732,0.2542732357978821,0.28453004360198975,0.042545538395643234,0.0,0.4487133212387562,17.98107711474101,0.7900652686754862,0.07005211617797613,0.0854511157694188,0.06566034674390474,0.25348337197845633,0.8715353012084961,247.47659123341242,8.249219707780414
16160,64,1.0178910909185129e-05,0.4331469653277923,0.14148274064064026,0.00910959206521511,0.17969483137130737,0.14381615817546844,0.030371207743883133,0.0,0.4561272965123256,18.04341705640157,0.7943450411160787,0.07559651640159162,0.08900986654175953,0.0669313756198707,0.2606848550283096,0.8748822212219238,247.77766609589258,8.259255536529754
16180,64,1.0086601580140078e-05,0.4286499423884217,0.2023058384656906,0.016014108434319496,0.17599856853485107,0.19518731534481049,0.04968873783946037,0.0,0.44692246119181317,17.71270179748535,0.7850223580996195,0.0714030031284148,0.08537633242932233,0.060005487080409446,0.22952462546527386,0.8864738941192627,248.08165862560273,8.269388620853425
16200,64,9.994711831802276e-06,0.43316976710551613,0.24345530569553375,0.02453671768307686,0.26688623428344727,0.2732697129249573,0.022525927051901817,0.0,0.4808208992083867,17.822699626286823,0.7850172718365988,0.0827510433102196,0.0943113120950081,0.0648519487162544,0.2489026248963042,0.886343240737915,248.39033246040344,8.279677748680115
16220,64,9.903242618191084e-06,0.43053369508121775,0.2557532787322998,0.024288412183523178,0.23420244455337524,0.20842382311820984,0.014518833719193935,0.0,0.44183532769481343,18.17916178703308,0.8028335074583689,0.07394549445333806,0.08488812433047728,0.06777731562033296,0.26612914666872134,0.9051609039306641,248.70986510117848,8.29032883670595
16240,64,9.812194888959803e-06,0.42756219424093145,0.22066807746887207,0.020095575600862503,0.18763160705566406,0.2598206400871277,0.03520790860056877,0.0,0.42836967172722024,17.985435009002686,0.8004541744788488,0.06690562372519211,0.08120854757726192,0.06480024149641395,0.2531758551909165,0.8980047702789307,249.02067384322484,8.300689128107495
16260,64,9.721569589385837e-06,0.43172101293808046,0.2413739562034607,0.024474050849676132,0.23850667476654053,0.22101907432079315,0.037909798324108124,0.0,0.4557942971587181,18.20996395746867,0.8079365243514379,0.08346034391698512,0.0871947571973909,0.07384811523793773,0.289190116846426,0.894747257232666,249.32919764518738,8.31097325483958
16280,64,9.631367660360755e-06,0.4457069121821429,0.3135276734828949,0.027351737022399902,0.26044028997421265,0.24397146701812744,0.04754142463207245,0.0,0.46498711593449116,17.956777572631836,0.7911496808131536,0.07565054314380343,0.09172171261161566,0.06649842464619062,0.2586599954996597,0.8998184204101562,249.6427420457204,8.321424734857347
16300,65,9.541590038380648e-06,0.4398145604750488,0.21086978912353516,0.026010548695921898,0.2648504972457886,0.2644786834716797,0.03779685124754906,0.0,0.45663020201027393,17.634412050247192,0.7749262650807699,0.06604329987683079,0.08877346410670063,0.059112924987196246,0.22805598403581165,0.8914861679077148,249.95304665962854,8.331768221987618
16320,65,9.45223765553634e-06,0.4376701315157362,0.20086172223091125,0.01724126562476158,0.16530364751815796,0.14758776128292084,0.025390567258000374,0.0,0.4098296531786521,17.875918785731,0.7965040355920792,0.05839492935179309,0.07485787333412604,0.06176739871840586,0.24125578220595012,0.8976356983184814,250.27003166278203,8.3423343887594
16340,65,9.363311439503742e-06,0.442256563276954,0.23821647465229034,0.018952295184135437,0.154493510723114,0.19968347251415253,0.07661668956279755,0.0,0.41756768710911274,17.95769468943278,0.8016026218732198,0.06499862302602692,0.0758036920292811,0.0657957506112077,0.2566667317666791,0.8837661743164062,250.5773711323738,8.352579037745794
16360,65,9.2748123135342e-06,0.43858412382150264,0.21693965792655945,0.025517035275697708,0.19773268699645996,0.22591744363307953,0.0694580003619194,0.0,0.44449269336958724,17.77658494313558,0.7918441444635391,0.07250314176251943,0.08256866850636223,0.06434053639796647,0.24904167220335116,0.8933775424957275,250.8839755813281,8.362799186044269
16380,65,9.186741196444927e-06,0.43624922637226576,0.21474690735340118,0.01512175053358078,0.1325770616531372,0.1696937084197998,0.026503466069698334,0.0,0.4452272442479928,17.666677872339886,0.7845107068618139,0.07015085736797615,0.08238480400971392,0.0629654342033477,0.24286196812648664,0.8882229328155518,251.19001063108445,8.37300035436948
16400,65,9.099099002609446e-06,0.4328265115658018,0.28867557644844055,0.024204477667808533,0.22070300579071045,0.1963081955909729,0.052350837737321854,0.0,0.44601901061832905,17.9839715162913,0.793925995628039,0.0761911473236978,0.08399811878123066,0.06594940954395993,0.2543458810753443,0.8932299613952637,251.49837183952332,8.383279061317443
16420,65,9.011886641948121e-06,0.4313316967567852,0.273182213306427,0.025513041764497757,0.28216826915740967,0.2809765934944153,0.07377894967794418,0.0,0.48547227556506795,17.93113334973653,0.7901895443598429,0.08649320180781862,0.09593316303058104,0.06843833197754892,0.2632009529254653,0.927008867263794,251.81486196517943,8.393828732172649
16440,65,8.92510501991864e-06,0.4242223513162919,0.26617905497550964,0.012791010551154613,0.1502665877342224,0.1507064700126648,0.05471746250987053,0.0,0.47433841849366826,18.0247327486674,0.7932819922765096,0.07938831739804962,0.09344665401361206,0.06885616676035253,0.26536836415867915,0.8945591449737549,252.1278271317482,8.404260904391606
16460,65,8.838755037506749e-06,0.4260335601746487,0.2614636719226837,0.018466345965862274,0.18643110990524292,0.21450063586235046,0.048743028193712234,0.0,0.45205098018050194,17.94065507253011,0.7914748340845108,0.07194898023524067,0.08721681497991085,0.0651152330366048,0.24892998816953463,0.898723840713501,252.43680917421977,8.414560305807326
16480,65,8.752837591216783e-06,0.4284592620098477,0.2087932676076889,0.01371122058480978,0.17995774745941162,0.174754798412323,0.1106204017996788,0.0,0.46759448138376075,17.89173436164856,0.7895974665880203,0.07700560639866373,0.09180547923526981,0.06576193841597573,0.2513765061951496,0.8884282112121582,252.7457631746928,8.42485877248976
16500,65,8.66735357306236e-06,0.41908453222897757,0.23936516046524048,0.020640162751078606,0.19229668378829956,0.22736307978630066,0.023778783157467842,0.0,0.45371480224033195,18.238670746485393,0.8030213713645935,0.07846156152134592,0.08702019627460024,0.07188983416100117,0.27921339259906247,0.8947129249572754,253.05647702614468,8.435215900871489
16520,66,8.582303870557179e-06,0.4166424428665166,0.19111642241477966,0.009471111930906773,0.11298888921737671,0.11533942818641663,0.044767383486032486,0.0,0.49002591768900555,17.949079195658367,0.7944114506244659,0.08542242231355472,0.09809758336367932,0.07173085176724601,0.278400845317678,0.9046781063079834,253.38265495300294,8.446088498433431
16540,66,8.497689366705818e-06,0.42419651966484917,0.30270591378211975,0.025057313963770866,0.23850131034851074,0.22095887362957,0.026853621006011963,0.0,0.43771713475386304,18.1074325243632,0.7952380428711573,0.06844537717882883,0.08380301296710968,0.06557424897751347,0.2548071433874694,0.9044189453125,253.69112177292507,8.456370725764168
