step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
6640,32,0.00015107542547949043,0.5188147795880402,0.4272201657295227,0.04278981685638428,0.3289395570755005,0.31737780570983887,0.03949703276157379,0.0,0.49842638957003754,16.46838100751241,0.7136416956782341,0.07046170761300759,0.08598282933235168,0.05940063387176699,0.21015854550536128,0.16477203369140625,21.585529883702595,0.7195176627900866
6660,32,0.000150805304671193,0.5277393642103845,0.24364323914051056,0.02656646817922592,0.2915077805519104,0.2665582597255707,0.04719335958361626,0.0,0.42247025792797405,17.837748289108276,0.7982917030652364,0.06850567104464228,0.07009033012119206,0.07403169085790234,0.2829666883229617,0.16376709938049316,21.646736117204032,0.7215578705734677
6680,32,0.000150534684878044,0.5224619146466314,0.24031902849674225,0.031997695565223694,0.29318273067474365,0.28326499462127686,0.01382382307201624,0.0,0.4825088555614154,16.228904406229656,0.7188093140721321,0.0617544785649939,0.08675386367196386,0.05035768630014817,0.18820992880500853,0.16399908065795898,21.70662367741267,0.7235541225804223
6700,32,0.00015026356878435626,0.5124509670234554,0.3094620108604431,0.02422064170241356,0.23734408617019653,0.27370408177375793,0.041417744010686874,0.0,0.4688100032508373,17.34217135111491,0.7722554604212443,0.07764165086502378,0.08180579339916055,0.07099729950476269,0.26874499839984556,0.16362404823303223,21.76633623838425,0.7255445412794749
6720,32,0.0001499919590793656,0.5050301120433707,0.24066267907619476,0.031693607568740845,0.2986329197883606,0.3212628960609436,0.05006333813071251,0.0,0.5228688002874454,16.800336360931396,0.7546182970205942,0.07771511714566838,0.10316344519907777,0.0637668473989999,0.24150029230143197,0.16431522369384766,21.832649568716686,0.7277549856238895
6740,32,0.0001497198584572039,0.49801647526394127,0.2738790214061737,0.025368761271238327,0.25773704051971436,0.2414231300354004,0.0520467609167099,0.0,0.5254877309004465,16.799798568089802,0.7605835249026617,0.07412536086683924,0.10308602012016556,0.0678228652048512,0.2589436673389917,0.16535186767578125,21.89243060350418,0.7297476867834727
6760,32,0.00014944726961687265,0.5023120349009701,0.2849017083644867,0.02179020643234253,0.16033297777175903,0.1890813559293747,0.010729796253144741,0.0,0.4724100412180026,16.885973850886028,0.7553168187538782,0.06757216705855998,0.0864479507912289,0.05957864655647427,0.22575486381538212,0.163893461227417,21.957491636276245,0.7319163878758749
6780,32,0.0001491741952622159,0.5099147892973753,0.26597490906715393,0.02426166646182537,0.18208080530166626,0.1916944831609726,0.07059265673160553,0.0,0.5072821862995625,17.067846934000652,0.7638488709926605,0.07643415101549843,0.09801180084997957,0.07212619393778202,0.27468086748426274,0.16401076316833496,22.044402690728507,0.7348134230242835
6800,32,0.00014890063810189369,0.5047778103132488,0.3250649869441986,0.030645010992884636,0.27200883626937866,0.231806218624115,0.02525026910007,0.0,0.5587327753504118,15.983068307240805,0.7181879505515099,0.07585888440636071,0.11213684844022448,0.05735481838134795,0.20755244643342766,0.16398262977600098,22.104252457618713,0.7368084152539571
6820,32,0.00014862660084935498,0.5107480632770802,0.279039204120636,0.019202090799808502,0.1992143988609314,0.18475544452667236,0.030011847615242004,0.0,0.5055756332973639,17.006431500116985,0.7574106554190317,0.0812278709967028,0.09473248774355109,0.06775337448396551,0.25258629206060007,0.16389989852905273,22.169972972075144,0.7389990990691715
6840,32,0.00014835208622281093,0.5128275935478129,0.3192068040370941,0.028653793036937714,0.23805451393127441,0.23133961856365204,0.03998657688498497,0.0,0.5241485213239988,16.756726026535034,0.7571981400251389,0.07277925456450744,0.10300312004983425,0.06688606760078321,0.25374288630634756,0.16384077072143555,22.23441737095515,0.741147245698505
6860,33,0.00014807709694520773,0.49434893733884455,0.23603782057762146,0.02432429790496826,0.22604131698608398,0.21888402104377747,0.030770516023039818,0.0,0.46286520672341186,17.26117444038391,0.7609987209240595,0.06817647247490558,0.08137760057368061,0.06655292709216486,0.2504465586442331,0.16361784934997559,22.315408607323963,0.7438469535774654
6880,33,0.00014780163574419977,0.4988801463701144,0.25974199175834656,0.03229721635580063,0.2767602205276489,0.26870930194854736,0.022661587223410606,0.0,0.45293687656521797,17.062317450841267,0.7547403822342554,0.06498996998098763,0.0782845260744745,0.06238897606222467,0.23352400308199736,0.16380023956298828,22.37572993437449,0.7458576644791497
6900,33,0.0001475257053521225,0.5027912144938229,0.418224960565567,0.04206347465515137,0.2954180836677551,0.2932590842247009,0.02904737927019596,0.0,0.48685891802112263,17.269754489262898,0.7559685260057449,0.07227112903175029,0.09053230251778256,0.06543716850269861,0.2494799961965658,0.16346383094787598,22.435817456245424,0.7478605818748474
6920,33,0.00014724930850596528,0.5060788508132169,0.32806989550590515,0.024997591972351074,0.1896330714225769,0.14943085610866547,0.05078543350100517,0.0,0.610137247790893,15.89580774307251,0.7030309041341146,0.08289636442945762,0.1293768577954986,0.05613125013637314,0.20076560254462741,0.16375088691711426,22.50426003138224,0.7501420010460748
6940,33,0.00014697244794734435,0.5106748248303685,0.3262845575809479,0.03888862207531929,0.3465207815170288,0.31176942586898804,0.02207256481051445,0.0,0.6072746906429529,16.107116381327312,0.7332774798075358,0.0938821616159244,0.12974521941082043,0.06390649307947817,0.23202876807640263,0.1638636589050293,22.56434086561203,0.752144695520401
6960,33,0.00014669512642247561,0.5146645486815256,0.33036568760871887,0.03865450620651245,0.2896394729614258,0.2933591604232788,0.025003943592309952,0.0,0.5185999237000942,16.885822693506878,0.7527887672185898,0.0762513353574005,0.09996301917867227,0.06439330525873546,0.23993171759701165,0.16507244110107422,22.624329205354055,0.7541443068451351
6980,33,0.0001464173466821472,0.5041263857338654,0.24521099030971527,0.019063962623476982,0.20617079734802246,0.1834474503993988,0.053978994488716125,0.0,0.4931955114006996,17.301843643188477,0.7739779005448023,0.08514883428473365,0.08798028410158375,0.07538842899454969,0.28364080119751056,0.1640007495880127,22.68414191802343,0.7561380639341142
7000,33,0.0001461391114816925,0.508170096371114,0.3718065023422241,0.025199785828590393,0.18067634105682373,0.2047702521085739,0.06170835345983505,0.0,0.5086817406117916,16.91831962267558,0.7632266531387965,0.0781824646348303,0.09081112915142016,0.07028532765054313,0.2609226333998694,0.16373682022094727,22.743999648094178,0.7581333216031393
7020,33,0.00014586042358096256,0.5211820028993693,0.3563839793205261,0.028572168201208115,0.22453010082244873,0.2569819688796997,0.05239966884255409,0.0,0.43613501141468686,17.155062754948933,0.7585093379020691,0.060886923647062344,0.07612370327115059,0.06184705003397539,0.23746242220725186,0.16383004188537598,22.81002805630366,0.7603342685434553
7040,33,0.0001455812857442989,0.5267057062610703,0.339716374874115,0.0312348660081625,0.29822230339050293,0.27281466126441956,0.03941705450415611,0.0,0.4538620989769697,17.30744457244873,0.764436885714531,0.06368899362331087,0.08155961520969868,0.06314625137284482,0.2425526705972681,0.16397547721862793,22.871201018492382,0.7623733672830794
7060,33,0.00014530170074050598,0.5138534902852473,0.3776351511478424,0.03400057181715965,0.26908475160598755,0.2587795853614807,0.022497234866023064,0.0,0.46200326333443326,15.8405388991038,0.7175648510456085,0.06107794976031238,0.0788284047422084,0.04136733422720598,0.15159136959449493,0.16315746307373047,22.931284578641257,0.7643761526213751
7080,34,0.00014502167134282381,0.5159101584500554,0.31971475481987,0.028149446472525597,0.25622403621673584,0.2811581790447235,0.04357482120394707,0.0,0.4578138416012128,16.756609042485554,0.742970327536265,0.0634648809209466,0.0824899124828252,0.051665639965159986,0.20151393918786198,0.1638500690460205,23.005957539876302,0.76686525132921
7100,34,0.0001447412003289003,0.5225274858893121,0.3924206495285034,0.04975175857543945,0.34377801418304443,0.36024969816207886,0.043664686381816864,0.0,0.48231484182178974,17.070682843526203,0.7466049393018087,0.07269627922637896,0.09117092835632237,0.058875840474766766,0.2222415381322869,0.16348528861999512,23.065710568428038,0.7688570189476013
7120,34,0.00014446029048076388,0.5079229296089557,0.3060882091522217,0.03133679926395416,0.29320019483566284,0.27932119369506836,0.006705554202198982,0.0,0.5242973410834869,16.963388284047443,0.7464038332303365,0.07683936608108607,0.10788454995913939,0.0600806020784975,0.22694678317665504,0.16378068923950195,23.13138908545176,0.771046302848392
7140,34,0.00014417894458479584,0.5037685202959195,0.3628961145877838,0.02833736501634121,0.26236242055892944,0.24033837020397186,0.08737103641033173,0.0,0.6453567507366339,16.038175980250042,0.7527747998634974,0.12189460748975928,0.143417559733445,0.07195275824530901,0.2649563599367287,0.16379165649414062,23.19140155315399,0.7730467184384664
7160,34,0.0001438971654317027,0.5038990536880568,0.2913528382778168,0.018254969269037247,0.17791801691055298,0.16385269165039062,0.02795102633535862,0.0,0.6093188331772884,16.298773129781086,0.733386700352033,0.08930452692915093,0.13525652817704462,0.05970301548685794,0.22156726044010033,0.16399908065795898,23.25165012280146,0.7750550040933821
7180,34,0.0001436149558164884,0.5047107935019446,0.34818729758262634,0.03392568230628967,0.23062634468078613,0.25042349100112915,0.015433368273079395,0.0,0.5890767704695463,16.80611244837443,0.747809037566185,0.1024264886297963,0.12493379397148435,0.06681098694504974,0.25288605330173264,0.1635427474975586,23.316024096806846,0.7772008032268948
7200,34,0.0001433323185384268,0.4969403655514519,0.2685585916042328,0.03593059256672859,0.3092982769012451,0.3315642476081848,0.04090143367648125,0.0,0.5732965401063362,16.135111649831135,0.7123284786939621,0.08055429837920448,0.11048316345973448,0.05048035306503545,0.18096237465103762,0.16417527198791504,23.376056631406147,0.7792018877135383
7220,34,0.0001430492564010338,0.4948024399324904,0.35721254348754883,0.02793574146926403,0.24060332775115967,0.231084942817688,0.02073615789413452,0.0,0.49592215816179913,17.35160716374715,0.7577100098133087,0.08083047015084462,0.0915222183208574,0.06771436600882391,0.2553958604958924,0.16375470161437988,23.442082496484122,0.781402749882804
7240,34,0.00014276577221203953,0.48862032857753956,0.28553104400634766,0.024637725204229355,0.26853883266448975,0.22974741458892822,0.035296715795993805,0.0,0.5334264021366835,16.534801642100017,0.7320539901653925,0.0701639334755865,0.108211631632664,0.05703351159106453,0.21073213070948524,0.16398978233337402,23.501854304472605,0.7833951434824202
7260,34,0.00014248186878336046,0.49037623112529327,0.27171486616134644,0.023560892790555954,0.2581418752670288,0.2700873017311096,0.04410379379987717,0.0,0.5014304121335348,17.140581528345745,0.7550576602419218,0.08234107714485038,0.09476449797776612,0.0695843412540853,0.25794338866729627,0.16363930702209473,23.561689897378287,0.7853896632459428
7280,35,0.00014219754893107154,0.4970952604161048,0.26973047852516174,0.02957063913345337,0.2798153758049011,0.3182637691497803,0.06277860701084137,0.0,0.5794049985706806,16.383259534835815,0.7516146798928579,0.09012066674503413,0.124635489996184,0.06956814340744379,0.2629893996504093,0.16414165496826172,23.62488792339961,0.7874962641133203
7300,35,0.00014191281547537837,0.5029280580910345,0.37779802083969116,0.029370315372943878,0.24186348915100098,0.209654301404953,0.015901979058980942,0.0,0.5022935116042694,17.092390934626263,0.7581654985745748,0.07670436731793663,0.09816302867098288,0.06622248103799806,0.24904465599154885,0.1644444465637207,23.684832127889,0.7894944042629666
7320,35,0.00014162767124058906,0.5192397937840176,0.29951950907707214,0.023305019363760948,0.2082929015159607,0.19632934033870697,0.060294702649116516,0.0,0.5802858223517736,16.087894598642986,0.7097670237223307,0.07663638991388408,0.12373304536396806,0.04858466616794679,0.1780662267490036,0.16361689567565918,23.7512127439181,0.7917070914639367
7340,35,0.0001413421190550863,0.5133191845957986,0.33936282992362976,0.029867853969335556,0.27785301208496094,0.2792699933052063,0.0526488795876503,0.0,0.5752040694157282,16.28202199935913,0.7199681351582209,0.08313424478877675,0.11975317685441537,0.05477327636022396,0.19686390351588753,0.16437530517578125,23.81406027873357,0.793802009291119
7360,35,0.0001410561617512994,0.5017670551900493,0.3041794002056122,0.03007929027080536,0.30742430686950684,0.3163788318634033,0.033023521304130554,0.0,0.5884037210295597,15.84566068649292,0.7131979440649351,0.08302201025865295,0.12146681564098055,0.05224421180371957,0.18298252356048164,0.16416501998901367,23.878923690319063,0.7959641230106353
7380,35,0.00014076980216567582,0.512767048304909,0.31475552916526794,0.024645213037729263,0.195307195186615,0.20562753081321716,0.06124483421444893,0.0,0.5194832173486551,17.21308906873067,0.7758764723936716,0.08440767905928871,0.10690311867405068,0.0677646526462261,0.25593845689383504,0.1637556552886963,23.93946521282196,0.797982173760732
7400,35,0.00014048304313865368,0.5117891518466069,0.24471060931682587,0.03116757795214653,0.29617154598236084,0.3190179765224457,0.09986339509487152,0.0,0.6538716952006022,16.250500917434692,0.7614833116531372,0.1519883071834391,0.13306725871833888,0.09310712596528571,0.37182325865565374,0.1636950969696045,24.002899086475374,0.8000966362158457
7420,35,0.0001401958875146329,0.49948294375903834,0.28618955612182617,0.019614793360233307,0.1908913254737854,0.22446811199188232,0.038089968264102936,0.0,0.6178548720975717,16.574367841084797,0.7478678723176321,0.13149324940009552,0.1251163658770648,0.08418534979732199,0.34244988656560466,0.16403746604919434,24.068776981035867,0.8022925660345289
7440,35,0.00013990833814194747,0.5079860785652115,0.4702417552471161,0.05186852440237999,0.2787923216819763,0.301484614610672,0.09845658391714096,0.0,0.6349684186279774,16.038151264190674,0.72718778749307,0.10752933472394943,0.13612256740981882,0.07046193063859557,0.2859368910569835,0.16402244567871094,24.133883015314737,0.8044627671771579
7460,35,0.00013962039787283697,0.5025953052078197,0.29520443081855774,0.02115042880177498,0.22641479969024658,0.23518848419189453,0.039062581956386566,0.0,0.5878495760262012,16.182615518569946,0.7449476768573126,0.08819897591390392,0.1267398348586126,0.06426529014887902,0.2498800340518673,0.16397404670715332,24.194121130307515,0.8064707043435838
7480,35,0.00013933206956341827,0.5121938940727112,0.3676147162914276,0.037201058119535446,0.30595284700393677,0.28977590799331665,0.03474551811814308,0.0,0.6209064399202665,15.82513459523519,0.7202975551287333,0.09138007986951958,0.1255674988708713,0.05894184546725063,0.22144714565100995,0.1639237403869629,24.254629282156625,0.8084876427385542
7500,36,0.00013904335607365737,0.5010232348171066,0.3735271692276001,0.03933391347527504,0.27649420499801636,0.28649765253067017,0.018442491069436073,0.0,0.4712321584423383,17.06417791048686,0.7514674216508865,0.05984557085585865,0.0878335413607684,0.05873123054929734,0.22363077391558114,0.1636064052581787,24.322329032421113,0.8107443010807037
7520,36,0.0001387542602673409,0.5164755704228214,0.3571629226207733,0.038158118724823,0.2968594431877136,0.28069841861724854,0.015989935025572777,0.0,0.5436526946723461,16.988635142644245,0.7652954955895742,0.09712388332594525,0.10967977209524675,0.07169376309188506,0.2773010504262691,0.16351699829101562,24.390927664438884,0.8130309221479628
